410.830, -605.250, 0.034, 132.874
410.831, -605.253, 0.034, 132.907
410.832, -605.256, 0.034, 132.940
410.832, -605.259, 0.034, 132.973
410.833, -605.262, 0.034, 133.006
410.834, -605.264, 0.034, 133.039
410.834, -605.267, 0.034, 133.072
410.835, -605.270, 0.034, 133.105
410.835, -605.273, 0.034, 133.138
410.836, -605.276, 0.034, 133.171
410.837, -605.278, 0.034, 133.204
410.837, -605.281, 0.034, 133.237
410.838, -605.284, 0.034, 133.270
410.839, -605.287, 0.034, 133.303
410.839, -605.289, 0.034, 133.336
410.840, -605.292, 0.034, 133.369
410.840, -605.295, 0.034, 133.402
410.841, -605.298, 0.034, 133.435
410.842, -605.300, 0.034, 133.468
410.842, -605.303, 0.033, 133.501
410.843, -605.306, 0.033, 133.534
410.844, -605.309, 0.033, 133.567
410.844, -605.312, 0.033, 133.600
410.845, -605.314, 0.034, 133.633
410.846, -605.317, 0.033, 133.666
410.846, -605.320, 0.033, 133.699
410.847, -605.323, 0.034, 133.732
410.848, -605.326, 0.033, 133.765
410.848, -605.328, 0.033, 133.798
410.849, -605.331, 0.034, 133.831
410.850, -605.334, 0.033, 133.864
410.850, -605.337, 0.034, 133.897
410.851, -605.339, 0.032, 133.930
410.852, -605.342, 0.033, 133.963
410.852, -605.345, 0.033, 133.996
410.853, -605.348, 0.034, 134.029
410.854, -605.351, 0.033, 134.062
410.854, -605.353, 0.033, 134.095
410.855, -605.356, 0.033, 134.128
410.856, -605.359, 0.033, 134.161
410.857, -605.362, 0.033, 134.194
410.857, -605.365, 0.033, 134.227
410.858, -605.367, 0.034, 134.260
410.859, -605.370, 0.033, 134.293
410.859, -605.373, 0.033, 134.326
410.860, -605.375, 0.033, 134.359
410.861, -605.378, 0.034, 134.392
410.862, -605.381, 0.033, 134.425
410.862, -605.384, 0.034, 134.458
410.863, -605.387, 0.033, 134.491
410.864, -605.389, 0.034, 134.524
410.865, -605.392, 0.033, 134.557
410.865, -605.395, 0.032, 134.590
410.866, -605.397, 0.033, 134.623
410.867, -605.400, 0.033, 134.656
410.868, -605.403, 0.034, 134.689
410.868, -605.406, 0.034, 134.722
410.869, -605.408, 0.032, 134.755
410.870, -605.411, 0.033, 134.788
410.871, -605.414, 0.032, 134.821
410.871, -605.416, 0.033, 134.854
410.872, -605.419, 0.033, 134.887
410.873, -605.422, 0.033, 134.920
410.874, -605.425, 0.032, 134.953
410.874, -605.427, 0.033, 134.986
410.875, -605.430, 0.033, 135.019
410.876, -605.433, 0.033, 135.052
410.877, -605.435, 0.033, 135.085
410.878, -605.438, 0.033, 135.118
410.878, -605.441, 0.033, 135.151
410.879, -605.444, 0.033, 135.184
410.880, -605.446, 0.033, 135.217
410.881, -605.449, 0.034, 135.250
410.882, -605.452, 0.033, 135.283
410.882, -605.454, 0.033, 135.316
410.883, -605.457, 0.032, 135.349
410.884, -605.460, 0.034, 135.382
410.885, -605.463, 0.033, 135.415
410.886, -605.465, 0.033, 135.448
410.887, -605.468, 0.033, 135.481
410.887, -605.471, 0.033, 135.514
410.888, -605.473, 0.033, 135.547
410.889, -605.476, 0.033, 135.580
410.890, -605.479, 0.032, 135.613
410.891, -605.482, 0.033, 135.646
410.892, -605.484, 0.033, 135.679
410.892, -605.487, 0.033, 135.712
410.893, -605.490, 0.033, 135.745
410.894, -605.492, 0.032, 135.778
410.895, -605.495, 0.032, 135.811
410.896, -605.498, 0.034, 135.844
410.897, -605.501, 0.033, 135.877
410.898, -605.503, 0.033, 135.910
410.899, -605.506, 0.032, 135.943
410.899, -605.509, 0.033, 135.976
410.900, -605.511, 0.033, 136.009
410.901, -605.514, 0.032, 136.042
410.902, -605.517, 0.032, 136.075
410.903, -605.519, 0.033, 136.108
410.904, -605.522, 0.034, 136.141
410.905, -605.525, 0.033, 136.174
410.905, -605.527, 0.033, 136.207
410.906, -605.530, 0.033, 136.240
410.907, -605.533, 0.033, 136.273
410.908, -605.535, 0.033, 136.306
410.909, -605.538, 0.033, 136.339
410.910, -605.541, 0.033, 136.372
410.911, -605.543, 0.033, 136.405
410.912, -605.546, 0.033, 136.438
410.913, -605.549, 0.033, 136.471
410.914, -605.551, 0.033, 136.504
410.915, -605.554, 0.033, 136.537
410.916, -605.557, 0.033, 136.570
410.917, -605.559, 0.033, 136.603
410.917, -605.562, 0.033, 136.636
410.918, -605.565, 0.033, 136.669
410.919, -605.567, 0.032, 136.702
410.920, -605.570, 0.032, 136.735
410.921, -605.573, 0.033, 136.768
410.922, -605.575, 0.032, 136.801
410.923, -605.578, 0.033, 136.834
410.924, -605.581, 0.033, 136.867
410.925, -605.583, 0.033, 136.900
410.926, -605.586, 0.033, 136.933
410.927, -605.589, 0.033, 136.966
410.928, -605.591, 0.032, 136.999
410.929, -605.594, 0.033, 137.032
410.930, -605.597, 0.033, 137.065
410.931, -605.599, 0.033, 137.098
410.932, -605.602, 0.033, 137.131
410.933, -605.604, 0.033, 137.164
410.934, -605.607, 0.033, 137.197
410.935, -605.610, 0.033, 137.230
410.936, -605.612, 0.033, 137.263
410.937, -605.615, 0.031, 137.296
410.938, -605.617, 0.033, 137.329
410.939, -605.620, 0.032, 137.362
410.940, -605.623, 0.033, 137.395
410.941, -605.625, 0.033, 137.428
410.942, -605.628, 0.033, 137.461
410.943, -605.631, 0.033, 137.494
410.944, -605.633, 0.033, 137.527
410.945, -605.636, 0.033, 137.560
410.946, -605.639, 0.033, 137.593
410.947, -605.641, 0.033, 137.626
410.948, -605.644, 0.033, 137.659
410.949, -605.646, 0.033, 137.692
410.950, -605.649, 0.032, 137.725
410.951, -605.652, 0.033, 137.758
410.952, -605.654, 0.033, 137.791
410.953, -605.657, 0.033, 137.824
410.954, -605.660, 0.032, 137.857
410.955, -605.662, 0.032, 137.890
410.956, -605.665, 0.033, 137.923
410.957, -605.667, 0.033, 137.956
410.958, -605.670, 0.032, 137.989
410.959, -605.673, 0.033, 138.022
410.960, -605.675, 0.033, 138.055
410.961, -605.678, 0.032, 138.088
410.963, -605.680, 0.033, 138.121
410.964, -605.683, 0.033, 138.154
410.965, -605.686, 0.032, 138.187
410.966, -605.688, 0.032, 138.220
410.967, -605.691, 0.033, 138.253
410.968, -605.693, 0.033, 138.286
410.969, -605.696, 0.033, 138.319
410.970, -605.699, 0.032, 138.352
410.971, -605.701, 0.033, 138.385
410.972, -605.704, 0.032, 138.418
410.973, -605.706, 0.032, 138.451
410.975, -605.709, 0.032, 138.484
410.976, -605.711, 0.032, 138.517
410.977, -605.714, 0.033, 138.550
410.978, -605.717, 0.032, 138.583
410.979, -605.719, 0.032, 138.616
410.980, -605.722, 0.033, 138.649
410.981, -605.724, 0.033, 138.682
410.982, -605.727, 0.033, 138.715
410.983, -605.729, 0.033, 138.748
410.984, -605.732, 0.033, 138.781
410.986, -605.735, 0.033, 138.814
410.987, -605.737, 0.032, 138.847
410.988, -605.740, 0.032, 138.880
410.989, -605.742, 0.033, 138.913
410.990, -605.745, 0.033, 138.946
410.991, -605.747, 0.033, 138.979
410.992, -605.750, 0.032, 139.012
410.993, -605.753, 0.032, 139.045
410.995, -605.755, 0.033, 139.078
410.996, -605.758, 0.033, 139.111
410.997, -605.760, 0.032, 139.144
410.998, -605.763, 0.032, 139.177
410.999, -605.765, 0.032, 139.210
411.000, -605.768, 0.033, 139.243
411.002, -605.770, 0.032, 139.276
411.003, -605.773, 0.032, 139.309
411.004, -605.776, 0.033, 139.342
411.005, -605.778, 0.033, 139.375
411.006, -605.781, 0.033, 139.408
411.008, -605.783, 0.032, 139.441
411.009, -605.786, 0.033, 139.474
411.010, -605.788, 0.032, 139.507
411.011, -605.791, 0.032, 139.540
411.012, -605.793, 0.032, 139.573
411.014, -605.796, 0.032, 139.606
411.015, -605.798, 0.034, 139.639
411.016, -605.801, 0.032, 139.672
411.017, -605.804, 0.032, 139.705
411.018, -605.806, 0.032, 139.738
411.020, -605.809, 0.032, 139.771
411.021, -605.811, 0.033, 139.804
411.022, -605.814, 0.033, 139.837
411.023, -605.816, 0.032, 139.870
411.024, -605.818, 0.032, 139.903
411.026, -605.821, 0.032, 139.936
411.027, -605.823, 0.033, 139.969
411.028, -605.826, 0.032, 140.002
411.029, -605.828, 0.033, 140.035
411.030, -605.831, 0.032, 140.068
411.032, -605.833, 0.032, 140.101
411.033, -605.836, 0.032, 140.134
411.034, -605.838, 0.033, 140.167
411.035, -605.841, 0.033, 140.200
411.037, -605.843, 0.033, 140.233
411.038, -605.846, 0.033, 140.266
411.039, -605.848, 0.033, 140.299
411.040, -605.851, 0.032, 140.332
411.042, -605.853, 0.033, 140.365
411.043, -605.856, 0.032, 140.398
411.044, -605.858, 0.032, 140.431
411.045, -605.861, 0.032, 140.464
411.047, -605.863, 0.032, 140.497
411.048, -605.866, 0.033, 140.530
411.049, -605.868, 0.031, 140.563
411.051, -605.871, 0.033, 140.596
411.052, -605.873, 0.032, 140.629
411.053, -605.876, 0.033, 140.662
411.054, -605.878, 0.033, 140.695
411.056, -605.881, 0.033, 140.728
411.057, -605.883, 0.033, 140.761
411.058, -605.886, 0.032, 140.794
411.060, -605.888, 0.032, 140.827
411.061, -605.891, 0.032, 140.860
411.062, -605.893, 0.032, 140.893
411.064, -605.896, 0.033, 140.926
411.065, -605.898, 0.032, 140.959
411.066, -605.901, 0.033, 140.992
411.068, -605.903, 0.033, 141.025
411.069, -605.905, 0.032, 141.058
411.070, -605.908, 0.032, 141.091
411.072, -605.910, 0.032, 141.124
411.073, -605.913, 0.032, 141.157
411.074, -605.915, 0.032, 141.190
411.075, -605.918, 0.031, 141.223
411.077, -605.920, 0.033, 141.256
411.078, -605.922, 0.033, 141.289
411.079, -605.925, 0.032, 141.322
411.081, -605.927, 0.032, 141.355
411.082, -605.930, 0.032, 141.388
411.083, -605.932, 0.033, 141.421
411.085, -605.935, 0.032, 141.454
411.086, -605.937, 0.032, 141.487
411.087, -605.940, 0.033, 141.520
411.089, -605.942, 0.032, 141.553
411.090, -605.944, 0.032, 141.586
411.091, -605.947, 0.032, 141.619
411.093, -605.949, 0.032, 141.652
411.094, -605.952, 0.032, 141.685
411.096, -605.954, 0.032, 141.718
411.097, -605.956, 0.032, 141.751
411.098, -605.959, 0.033, 141.784
411.100, -605.961, 0.032, 141.817
411.101, -605.964, 0.032, 141.850
411.102, -605.966, 0.032, 141.883
411.104, -605.969, 0.033, 141.916
411.105, -605.971, 0.032, 141.949
411.107, -605.973, 0.032, 141.982
411.108, -605.976, 0.032, 142.015
411.109, -605.978, 0.032, 142.048
411.111, -605.981, 0.032, 142.081
411.112, -605.983, 0.032, 142.114
411.114, -605.985, 0.032, 142.147
411.115, -605.988, 0.031, 142.180
411.116, -605.990, 0.032, 142.213
411.118, -605.992, 0.032, 142.246
411.119, -605.995, 0.032, 142.279
411.121, -605.997, 0.032, 142.312
411.122, -605.999, 0.032, 142.345
411.123, -606.002, 0.031, 142.378
411.125, -606.004, 0.032, 142.411
411.126, -606.006, 0.031, 142.444
411.128, -606.009, 0.031, 142.477
411.129, -606.011, 0.031, 142.510
411.130, -606.013, 0.032, 142.543
411.132, -606.015, 0.032, 142.576
411.133, -606.018, 0.032, 142.609
411.134, -606.020, 0.032, 142.642
411.136, -606.023, 0.032, 142.675
411.137, -606.025, 0.032, 142.708
411.139, -606.027, 0.032, 142.741
411.140, -606.030, 0.032, 142.774
411.142, -606.032, 0.031, 142.807
411.143, -606.034, 0.032, 142.840
411.144, -606.036, 0.031, 142.873
411.146, -606.039, 0.032, 142.906
411.147, -606.041, 0.031, 142.939
411.149, -606.043, 0.031, 142.972
411.150, -606.046, 0.031, 143.005
411.152, -606.048, 0.031, 143.038
411.153, -606.050, 0.032, 143.071
411.155, -606.053, 0.032, 143.104
411.156, -606.055, 0.032, 143.137
411.158, -606.057, 0.032, 143.170
411.159, -606.060, 0.032, 143.203
411.160, -606.062, 0.032, 143.236
411.162, -606.064, 0.032, 143.269
411.163, -606.067, 0.032, 143.302
411.165, -606.069, 0.032, 143.335
411.166, -606.071, 0.033, 143.368
411.168, -606.073, 0.032, 143.401
411.169, -606.076, 0.032, 143.434
411.171, -606.078, 0.032, 143.467
411.172, -606.080, 0.031, 143.500
411.174, -606.083, 0.032, 143.533
411.175, -606.085, 0.031, 143.566
411.177, -606.087, 0.032, 143.599
411.178, -606.089, 0.032, 143.632
411.180, -606.092, 0.032, 143.665
411.181, -606.094, 0.031, 143.698
411.183, -606.096, 0.032, 143.731
411.184, -606.099, 0.032, 143.764
411.186, -606.101, 0.030, 143.797
411.187, -606.103, 0.031, 143.830
411.189, -606.105, 0.031, 143.863
411.190, -606.108, 0.031, 143.896
411.192, -606.110, 0.031, 143.929
411.193, -606.112, 0.032, 143.962
411.195, -606.114, 0.031, 143.995
411.196, -606.117, 0.031, 144.028
411.198, -606.119, 0.032, 144.061
411.199, -606.121, 0.031, 144.094
411.201, -606.123, 0.032, 144.127
411.202, -606.126, 0.032, 144.160
411.204, -606.128, 0.032, 144.193
411.206, -606.130, 0.032, 144.226
411.207, -606.132, 0.032, 144.259
411.209, -606.135, 0.032, 144.292
411.210, -606.137, 0.032, 144.325
411.212, -606.139, 0.032, 144.358
411.213, -606.141, 0.032, 144.391
411.215, -606.144, 0.031, 144.424
411.216, -606.146, 0.031, 144.457
411.218, -606.148, 0.032, 144.490
411.220, -606.150, 0.032, 144.523
411.221, -606.153, 0.031, 144.556
411.223, -606.155, 0.032, 144.589
411.224, -606.157, 0.032, 144.622
411.226, -606.159, 0.032, 144.655
411.227, -606.162, 0.032, 144.688
411.229, -606.164, 0.031, 144.721
411.231, -606.166, 0.032, 144.754
411.232, -606.168, 0.032, 144.787
411.234, -606.171, 0.031, 144.820
411.235, -606.173, 0.032, 144.853
411.237, -606.175, 0.032, 144.886
411.239, -606.177, 0.033, 144.919
411.240, -606.179, 0.031, 144.952
411.242, -606.182, 0.032, 144.985
411.243, -606.184, 0.032, 145.018
411.245, -606.186, 0.032, 145.051
411.247, -606.188, 0.032, 145.084
411.248, -606.190, 0.030, 145.117
411.250, -606.193, 0.030, 145.150
411.251, -606.195, 0.031, 145.183
411.253, -606.197, 0.032, 145.216
411.254, -606.199, 0.032, 145.249
411.256, -606.201, 0.032, 145.282
411.258, -606.203, 0.031, 145.315
411.259, -606.206, 0.032, 145.348
411.261, -606.208, 0.031, 145.381
411.263, -606.210, 0.031, 145.414
411.264, -606.212, 0.032, 145.447
411.266, -606.214, 0.032, 145.480
411.267, -606.217, 0.032, 145.513
411.269, -606.219, 0.031, 145.546
411.271, -606.221, 0.032, 145.579
411.272, -606.223, 0.031, 145.612
411.274, -606.225, 0.032, 145.645
411.276, -606.228, 0.032, 145.678
411.277, -606.230, 0.032, 145.711
411.279, -606.232, 0.032, 145.744
411.281, -606.234, 0.032, 145.777
411.282, -606.236, 0.032, 145.810
411.284, -606.238, 0.031, 145.843
411.286, -606.241, 0.031, 145.876
411.287, -606.243, 0.032, 145.909
411.289, -606.245, 0.032, 145.942
411.291, -606.247, 0.031, 145.975
411.292, -606.249, 0.032, 146.008
411.294, -606.251, 0.031, 146.041
411.296, -606.253, 0.031, 146.074
411.297, -606.256, 0.031, 146.107
411.299, -606.258, 0.032, 146.140
411.301, -606.260, 0.031, 146.173
411.302, -606.262, 0.032, 146.206
411.304, -606.264, 0.031, 146.239
411.306, -606.266, 0.032, 146.272
411.308, -606.268, 0.031, 146.305
411.309, -606.271, 0.032, 146.338
411.311, -606.273, 0.032, 146.371
411.313, -606.275, 0.031, 146.404
411.314, -606.277, 0.030, 146.437
411.316, -606.279, 0.031, 146.470
411.317, -606.281, 0.032, 146.503
411.319, -606.283, 0.032, 146.536
411.321, -606.285, 0.031, 146.569
411.323, -606.287, 0.032, 146.602
411.324, -606.290, 0.031, 146.635
411.326, -606.292, 0.032, 146.668
411.328, -606.294, 0.032, 146.701
411.329, -606.296, 0.031, 146.734
411.331, -606.298, 0.032, 146.767
411.333, -606.300, 0.032, 146.800
411.335, -606.302, 0.031, 146.833
411.336, -606.304, 0.032, 146.866
411.338, -606.306, 0.032, 146.899
411.340, -606.309, 0.031, 146.932
411.342, -606.311, 0.032, 146.965
411.343, -606.313, 0.032, 146.998
411.345, -606.315, 0.031, 147.031
411.347, -606.317, 0.032, 147.064
411.349, -606.319, 0.032, 147.097
411.350, -606.321, 0.032, 147.130
411.352, -606.323, 0.031, 147.163
411.354, -606.325, 0.032, 147.196
411.356, -606.327, 0.031, 147.229
411.357, -606.329, 0.031, 147.262
411.359, -606.331, 0.032, 147.295
411.361, -606.334, 0.031, 147.328
411.363, -606.336, 0.032, 147.361
411.365, -606.338, 0.032, 147.394
411.366, -606.340, 0.032, 147.427
411.368, -606.342, 0.032, 147.460
411.370, -606.344, 0.032, 147.493
411.372, -606.346, 0.032, 147.526
411.373, -606.348, 0.032, 147.559
411.375, -606.350, 0.032, 147.592
411.377, -606.352, 0.032, 147.625
411.379, -606.354, 0.031, 147.658
411.381, -606.356, 0.031, 147.691
411.382, -606.358, 0.031, 147.724
411.384, -606.360, 0.030, 147.757
411.386, -606.362, 0.031, 147.790
411.387, -606.364, 0.031, 147.823
411.389, -606.366, 0.032, 147.856
411.391, -606.368, 0.032, 147.889
411.393, -606.370, 0.032, 147.922
411.395, -606.372, 0.031, 147.955
411.396, -606.375, 0.031, 147.988
411.398, -606.377, 0.032, 148.021
411.400, -606.379, 0.032, 148.054
411.402, -606.381, 0.031, 148.087
411.404, -606.383, 0.032, 148.120
411.406, -606.385, 0.031, 148.153
411.407, -606.387, 0.031, 148.186
411.409, -606.389, 0.032, 148.219
411.411, -606.391, 0.032, 148.252
411.413, -606.393, 0.033, 148.285
411.415, -606.395, 0.032, 148.318
411.417, -606.397, 0.033, 148.351
411.418, -606.399, 0.032, 148.384
411.420, -606.401, 0.031, 148.417
411.422, -606.403, 0.032, 148.450
411.424, -606.405, 0.032, 148.483
411.426, -606.407, 0.032, 148.516
411.428, -606.409, 0.032, 148.549
411.430, -606.411, 0.032, 148.582
411.431, -606.413, 0.032, 148.615
411.433, -606.415, 0.031, 148.648
411.435, -606.417, 0.032, 148.681
411.437, -606.419, 0.032, 148.714
411.439, -606.421, 0.032, 148.747
411.441, -606.423, 0.031, 148.780
411.443, -606.425, 0.031, 148.813
411.445, -606.427, 0.032, 148.846
411.447, -606.429, 0.031, 148.879
411.448, -606.431, 0.032, 148.912
411.450, -606.433, 0.032, 148.945
411.452, -606.435, 0.032, 148.978
411.454, -606.437, 0.032, 149.011
411.456, -606.439, 0.032, 149.044
411.458, -606.441, 0.030, 149.077
411.460, -606.443, 0.031, 149.110
411.461, -606.445, 0.032, 149.143
411.463, -606.447, 0.032, 149.176
411.465, -606.449, 0.032, 149.209
411.467, -606.451, 0.033, 149.242
411.469, -606.453, 0.033, 149.275
411.471, -606.455, 0.032, 149.308
411.473, -606.457, 0.032, 149.341
411.475, -606.459, 0.032, 149.374
411.477, -606.461, 0.032, 149.407
411.479, -606.462, 0.031, 149.440
411.481, -606.464, 0.032, 149.473
411.483, -606.466, 0.033, 149.506
411.485, -606.468, 0.032, 149.539
411.487, -606.470, 0.033, 149.572
411.489, -606.472, 0.031, 149.605
411.491, -606.474, 0.033, 149.638
411.493, -606.476, 0.032, 149.671
411.495, -606.478, 0.032, 149.704
411.497, -606.480, 0.033, 149.737
411.499, -606.482, 0.032, 149.770
411.500, -606.484, 0.033, 149.803
411.502, -606.486, 0.032, 149.836
411.504, -606.488, 0.032, 149.869
411.506, -606.490, 0.032, 149.902
411.508, -606.492, 0.033, 149.935
411.510, -606.494, 0.033, 149.968
411.512, -606.496, 0.032, 150.001
411.514, -606.498, 0.033, 150.034
411.516, -606.500, 0.032, 150.067
411.518, -606.502, 0.033, 150.100
411.520, -606.504, 0.033, 150.133
411.522, -606.506, 0.032, 150.166
411.524, -606.508, 0.032, 150.199
411.527, -606.510, 0.032, 150.232
411.529, -606.511, 0.033, 150.265
411.531, -606.513, 0.033, 150.298
411.533, -606.515, 0.033, 150.331
411.535, -606.517, 0.032, 150.364
411.536, -606.519, 0.037, 150.397
411.538, -606.520, 0.039, 150.430
411.540, -606.522, 0.041, 150.463
411.542, -606.524, 0.043, 150.496
411.543, -606.525, 0.043, 150.529
411.545, -606.527, 0.043, 150.562
411.547, -606.529, 0.042, 150.595
411.549, -606.530, 0.041, 150.628
411.551, -606.532, 0.040, 150.661
411.553, -606.534, 0.039, 150.694
411.555, -606.536, 0.039, 150.727
411.556, -606.537, 0.038, 150.760
411.558, -606.539, 0.037, 150.793
411.560, -606.541, 0.037, 150.826
411.562, -606.542, 0.036, 150.859
411.564, -606.544, 0.036, 150.892
411.566, -606.546, 0.035, 150.925
411.568, -606.548, 0.034, 150.958
411.570, -606.549, 0.034, 150.991
411.572, -606.551, 0.034, 151.024
411.574, -606.553, 0.033, 151.057
411.576, -606.555, 0.033, 151.090
411.578, -606.557, 0.032, 151.123
411.580, -606.558, 0.033, 151.156
411.582, -606.560, 0.032, 151.189
411.584, -606.562, 0.032, 151.222
411.586, -606.564, 0.031, 151.255
411.588, -606.565, 0.032, 151.288
411.590, -606.567, 0.033, 151.321
411.592, -606.569, 0.031, 151.354
411.594, -606.571, 0.031, 151.387
411.595, -606.573, 0.032, 151.420
411.598, -606.574, 0.032, 151.453
411.599, -606.576, 0.032, 151.486
411.601, -606.578, 0.032, 151.519
411.603, -606.580, 0.032, 151.552
411.605, -606.581, 0.032, 151.585
411.607, -606.583, 0.032, 151.618
411.610, -606.585, 0.031, 151.651
411.612, -606.587, 0.032, 151.684
411.614, -606.588, 0.032, 151.717
411.616, -606.590, 0.032, 151.750
411.618, -606.592, 0.032, 151.783
411.620, -606.594, 0.032, 151.816
